timestamp,symbol,signal,volume,entry_price,exit_price,profit,win
2025-05-03T18:49:58.940253,BNBUSDT,SELL,1.0,598.22,598.21,0.009999999999990905,1
2025-05-03T18:49:58.941253,BNBUSDT,SELL,1.0,598.21,598.56,-0.34999999999990905,0
2025-05-03T18:49:58.942251,BNBUSDT,BUY,1.0,598.56,598.41,-0.14999999999997726,0
2025-05-03T18:49:58.943252,BNBUSDT,SELL,1.0,598.41,598.3,0.11000000000001364,1
2025-05-03T18:49:58.945250,BNBUSDT,SELL,1.0,598.3,598.56,-0.2599999999999909,0
2025-05-03T18:49:58.946248,BNBUSDT,BUY,1.0,598.56,598.62,0.06000000000005912,1
2025-05-03T18:49:58.948248,BNBUSDT,BUY,1.0,598.62,598.78,0.15999999999996817,1
2025-05-03T18:49:58.949248,BNBUSDT,BUY,1.0,598.78,598.74,-0.03999999999996362,0
2025-05-03T18:49:58.950247,BNBUSDT,BUY,1.0,598.74,598.78,0.03999999999996362,1
2025-05-03T18:49:58.952245,BNBUSDT,BUY,1.0,598.78,599.0,0.22000000000002728,1
2025-05-03T18:49:58.953245,BNBUSDT,BUY,1.0,599.0,599.4,0.39999999999997726,1
2025-05-03T18:49:58.955244,BNBUSDT,BUY,1.0,599.4,599.32,-0.07999999999992724,0
2025-05-03T18:49:58.956242,BNBUSDT,BUY,1.0,599.32,599.25,-0.07000000000005002,0
2025-05-03T18:49:58.958242,BNBUSDT,BUY,1.0,599.25,599.03,-0.22000000000002728,0
2025-05-03T18:49:58.959241,BNBUSDT,BUY,1.0,599.03,599.15,0.12000000000000455,1
2025-05-03T18:49:58.961240,BNBUSDT,BUY,1.0,599.15,599.28,0.12999999999999545,1
2025-05-03T18:49:58.962239,BNBUSDT,SELL,1.0,599.28,599.34,-0.06000000000005912,0
2025-05-03T18:49:58.963239,BNBUSDT,BUY,1.0,599.34,599.39,0.049999999999954525,1
2025-05-03T18:49:58.964236,BNBUSDT,BUY,1.0,599.39,599.24,-0.14999999999997726,0
2025-05-03T18:49:58.966237,BNBUSDT,BUY,1.0,599.24,599.24,0.0,0
2025-05-03T18:49:58.967236,BNBUSDT,BUY,1.0,599.24,599.24,0.0,0
2025-05-03T18:49:58.968234,BNBUSDT,SELL,1.0,599.24,599.37,-0.12999999999999545,0
2025-05-03T18:49:58.969233,BNBUSDT,BUY,1.0,599.37,599.31,-0.06000000000005912,0
2025-05-03T18:49:58.971232,BNBUSDT,SELL,1.0,599.31,599.3,0.009999999999990905,1
2025-05-03T18:49:58.973231,BNBUSDT,BUY,1.0,599.3,599.31,0.009999999999990905,1
2025-05-03T18:49:58.975232,BNBUSDT,BUY,1.0,599.31,599.39,0.08000000000004093,1
2025-05-03T18:49:58.976231,BNBUSDT,BUY,1.0,599.39,599.4,0.009999999999990905,1
2025-05-03T18:49:58.977232,BNBUSDT,BUY,1.0,599.4,599.49,0.09000000000003183,1
2025-05-03T18:49:58.979229,BNBUSDT,BUY,1.0,599.49,599.35,-0.13999999999998636,0
2025-05-03T18:49:58.980228,BNBUSDT,BUY,1.0,599.35,599.49,0.13999999999998636,1
2025-05-03T18:49:58.981227,BNBUSDT,BUY,1.0,599.49,599.73,0.2400000000000091,1
2025-05-03T18:49:58.982227,BNBUSDT,BUY,1.0,599.73,599.71,-0.01999999999998181,0
2025-05-03T18:49:58.984226,BNBUSDT,BUY,1.0,599.71,599.67,-0.04000000000007731,0
2025-05-03T18:49:58.985225,BNBUSDT,BUY,1.0,599.67,599.67,0.0,0
2025-05-03T18:49:58.986224,BNBUSDT,BUY,1.0,599.67,599.66,-0.009999999999990905,0
2025-05-03T18:49:58.988222,BNBUSDT,BUY,1.0,599.66,599.67,0.009999999999990905,1
2025-05-03T18:49:58.992220,BNBUSDT,SELL,1.0,599.67,599.7,-0.030000000000086402,0
2025-05-03T18:49:58.994220,BNBUSDT,SELL,1.0,599.7,599.55,0.15000000000009095,1
2025-05-03T18:49:58.995216,BNBUSDT,SELL,1.0,599.55,599.55,-0.0,0
2025-05-03T18:49:58.996219,BNBUSDT,SELL,1.0,599.55,599.62,-0.07000000000005002,0
2025-05-03T18:49:58.998217,BNBUSDT,SELL,1.0,599.62,599.63,-0.009999999999990905,0
2025-05-03T18:49:58.999217,BNBUSDT,SELL,1.0,599.63,599.71,-0.08000000000004093,0
2025-05-03T18:49:59.000214,BNBUSDT,BUY,1.0,599.71,599.65,-0.06000000000005912,0
2025-05-03T18:49:59.002215,BNBUSDT,BUY,1.0,599.65,599.53,-0.12000000000000455,0
2025-05-03T18:49:59.003214,BNBUSDT,SELL,1.0,599.53,599.41,0.12000000000000455,1
2025-05-03T18:49:59.006212,BNBUSDT,SELL,1.0,599.41,599.71,-0.3000000000000682,0
2025-05-03T18:49:59.008210,BNBUSDT,BUY,1.0,599.71,599.78,0.06999999999993634,1
2025-05-03T18:49:59.010208,BNBUSDT,BUY,1.0,599.78,599.79,0.009999999999990905,1
2025-05-03T18:49:59.012207,BNBUSDT,BUY,1.0,599.79,599.78,-0.009999999999990905,0
2025-05-03T18:49:59.015205,BNBUSDT,BUY,1.0,599.78,599.79,0.009999999999990905,1
2025-05-03T18:49:59.017204,BNBUSDT,BUY,1.0,599.79,599.59,-0.1999999999999318,0
2025-05-03T18:49:59.018203,BNBUSDT,SELL,1.0,599.59,599.4,0.19000000000005457,1
2025-05-03T18:49:59.020202,BNBUSDT,SELL,1.0,599.4,599.2,0.1999999999999318,1
2025-05-03T18:49:59.022203,BNBUSDT,SELL,1.0,599.2,599.12,0.08000000000004093,1
2025-05-03T18:49:59.023200,BNBUSDT,SELL,1.0,599.12,599.11,0.009999999999990905,1
2025-05-03T18:49:59.025201,BNBUSDT,SELL,1.0,599.11,599.01,0.10000000000002274,1
2025-05-03T18:49:59.026200,BNBUSDT,SELL,1.0,599.01,599.11,-0.10000000000002274,0
2025-05-03T18:49:59.027200,BNBUSDT,SELL,1.0,599.11,598.8,0.3100000000000591,1
2025-05-03T18:49:59.028200,BNBUSDT,SELL,1.0,598.8,598.71,0.08999999999991815,1
2025-05-03T18:49:59.030198,BNBUSDT,SELL,1.0,598.71,598.79,-0.07999999999992724,0
2025-05-03T18:49:59.031197,BNBUSDT,SELL,1.0,598.79,598.54,0.25,1
2025-05-03T18:49:59.032196,BNBUSDT,SELL,1.0,598.54,598.6,-0.06000000000005912,0
2025-05-03T18:49:59.033196,BNBUSDT,SELL,1.0,598.6,598.85,-0.25,0
2025-05-03T18:49:59.035195,BNBUSDT,BUY,1.0,598.85,598.79,-0.06000000000005912,0
2025-05-03T18:49:59.039191,BNBUSDT,BUY,1.0,598.79,598.73,-0.05999999999994543,0
2025-05-03T18:49:59.041189,BNBUSDT,SELL,1.0,598.73,598.71,0.01999999999998181,1
2025-05-03T18:49:59.042188,BNBUSDT,BUY,1.0,598.71,598.51,-0.20000000000004547,0
2025-05-03T18:49:59.043187,BNBUSDT,SELL,1.0,598.51,598.31,0.20000000000004547,1
2025-05-03T18:49:59.045187,BNBUSDT,SELL,1.0,598.31,598.15,0.15999999999996817,1
2025-05-03T18:49:59.046186,BNBUSDT,SELL,1.0,598.15,598.17,-0.01999999999998181,0
2025-05-03T18:49:59.047185,BNBUSDT,SELL,1.0,598.17,598.17,-0.0,0
2025-05-03T18:49:59.048184,BNBUSDT,SELL,1.0,598.17,598.55,-0.37999999999999545,0
2025-05-03T18:50:14.132993,SOLUSDT,SELL,1.0,146.16,146.12,0.03999999999999204,1
2025-05-03T18:50:14.134992,SOLUSDT,SELL,1.0,146.12,146.15,-0.030000000000001137,0
2025-05-03T18:50:14.135992,SOLUSDT,SELL,1.0,146.15,146.02,0.12999999999999545,1
2025-05-03T18:50:14.136991,SOLUSDT,SELL,1.0,146.02,145.98,0.040000000000020464,1
2025-05-03T18:50:14.138989,SOLUSDT,SELL,1.0,145.98,146.06,-0.0800000000000125,0
2025-05-03T18:50:14.139989,SOLUSDT,SELL,1.0,146.06,146.21,-0.15000000000000568,0
2025-05-03T18:50:14.140988,SOLUSDT,BUY,1.0,146.21,146.31,0.09999999999999432,1
2025-05-03T18:50:14.141988,SOLUSDT,BUY,1.0,146.31,146.45,0.13999999999998636,1
2025-05-03T18:50:14.143988,SOLUSDT,BUY,1.0,146.45,146.37,-0.07999999999998408,0
2025-05-03T18:50:14.145986,SOLUSDT,BUY,1.0,146.37,146.43,0.060000000000002274,1
2025-05-03T18:50:14.147986,SOLUSDT,BUY,1.0,146.43,146.39,-0.040000000000020464,0
2025-05-03T18:50:14.148984,SOLUSDT,BUY,1.0,146.39,146.48,0.09000000000000341,1
2025-05-03T18:50:14.150985,SOLUSDT,BUY,1.0,146.48,146.48,0.0,0
2025-05-03T18:50:14.151984,SOLUSDT,BUY,1.0,146.48,146.49,0.010000000000019327,1
2025-05-03T18:50:14.153983,SOLUSDT,BUY,1.0,146.49,146.44,-0.05000000000001137,0
2025-05-03T18:50:14.155978,SOLUSDT,BUY,1.0,146.44,146.34,-0.09999999999999432,0
2025-05-03T18:50:14.157978,SOLUSDT,SELL,1.0,146.34,146.14,0.20000000000001705,1
2025-05-03T18:50:14.159977,SOLUSDT,SELL,1.0,146.14,146.16,-0.020000000000010232,0
2025-05-03T18:50:14.161979,SOLUSDT,SELL,1.0,146.16,146.29,-0.12999999999999545,0
2025-05-03T18:50:14.163975,SOLUSDT,SELL,1.0,146.29,146.14,0.15000000000000568,1
2025-05-03T18:50:14.164973,SOLUSDT,SELL,1.0,146.14,146.18,-0.040000000000020464,0
2025-05-03T18:50:14.166973,SOLUSDT,SELL,1.0,146.18,146.29,-0.10999999999998522,0
2025-05-03T18:50:14.167972,SOLUSDT,BUY,1.0,146.29,146.11,-0.1799999999999784,0
2025-05-03T18:50:14.169973,SOLUSDT,SELL,1.0,146.11,146.06,0.05000000000001137,1
2025-05-03T18:50:14.170973,SOLUSDT,SELL,1.0,146.06,146.1,-0.03999999999999204,0
2025-05-03T18:50:14.171969,SOLUSDT,SELL,1.0,146.1,146.12,-0.020000000000010232,0
2025-05-03T18:50:14.173970,SOLUSDT,SELL,1.0,146.12,146.22,-0.09999999999999432,0
2025-05-03T18:50:14.174970,SOLUSDT,SELL,1.0,146.22,146.17,0.05000000000001137,1
2025-05-03T18:50:14.175969,SOLUSDT,BUY,1.0,146.17,146.18,0.010000000000019327,1
2025-05-03T18:50:14.177967,SOLUSDT,BUY,1.0,146.18,146.34,0.1599999999999966,1
2025-05-03T18:50:14.179966,SOLUSDT,BUY,1.0,146.34,146.49,0.15000000000000568,1
2025-05-03T18:50:14.180966,SOLUSDT,BUY,1.0,146.49,146.48,-0.010000000000019327,0
2025-05-03T18:50:14.181965,SOLUSDT,BUY,1.0,146.48,146.53,0.05000000000001137,1
2025-05-03T18:50:14.183964,SOLUSDT,BUY,1.0,146.53,146.52,-0.009999999999990905,0
2025-05-03T18:50:14.184962,SOLUSDT,BUY,1.0,146.52,146.46,-0.060000000000002274,0
2025-05-03T18:50:14.186963,SOLUSDT,BUY,1.0,146.46,146.57,0.10999999999998522,1
2025-05-03T18:50:14.187962,SOLUSDT,BUY,1.0,146.57,146.71,0.14000000000001478,1
2025-05-03T18:50:14.188960,SOLUSDT,BUY,1.0,146.71,146.81,0.09999999999999432,1
2025-05-03T18:50:14.190960,SOLUSDT,BUY,1.0,146.81,146.76,-0.05000000000001137,0
2025-05-03T18:50:14.191959,SOLUSDT,BUY,1.0,146.76,146.67,-0.09000000000000341,0
2025-05-03T18:50:14.192956,SOLUSDT,BUY,1.0,146.67,146.69,0.020000000000010232,1
2025-05-03T18:50:14.194960,SOLUSDT,BUY,1.0,146.69,146.78,0.09000000000000341,1
2025-05-03T18:50:14.196954,SOLUSDT,BUY,1.0,146.78,146.78,0.0,0
2025-05-03T18:50:14.198955,SOLUSDT,SELL,1.0,146.78,146.84,-0.060000000000002274,0
2025-05-03T18:50:14.199955,SOLUSDT,BUY,1.0,146.84,146.73,-0.11000000000001364,0
2025-05-03T18:50:14.201953,SOLUSDT,BUY,1.0,146.73,146.75,0.020000000000010232,1
2025-05-03T18:50:14.202953,SOLUSDT,BUY,1.0,146.75,146.76,0.009999999999990905,1
2025-05-03T18:50:14.203952,SOLUSDT,SELL,1.0,146.76,146.68,0.07999999999998408,1
2025-05-03T18:50:14.205951,SOLUSDT,SELL,1.0,146.68,146.64,0.040000000000020464,1
2025-05-03T18:50:14.206948,SOLUSDT,SELL,1.0,146.64,146.8,-0.160000000000025,0
2025-05-03T18:50:14.208949,SOLUSDT,BUY,1.0,146.8,146.88,0.07999999999998408,1
2025-05-03T18:50:14.209947,SOLUSDT,BUY,1.0,146.88,146.89,0.009999999999990905,1
2025-05-03T18:50:14.212946,SOLUSDT,BUY,1.0,146.89,146.9,0.010000000000019327,1
2025-05-03T18:50:14.213944,SOLUSDT,BUY,1.0,146.9,147.03,0.12999999999999545,1
2025-05-03T18:50:14.216943,SOLUSDT,BUY,1.0,147.03,146.99,-0.03999999999999204,0
2025-05-03T18:50:14.218941,SOLUSDT,BUY,1.0,146.99,147.03,0.03999999999999204,1
2025-05-03T18:50:14.221939,SOLUSDT,BUY,1.0,147.03,147.09,0.060000000000002274,1
2025-05-03T18:50:14.222940,SOLUSDT,BUY,1.0,147.09,147.05,-0.03999999999999204,0
2025-05-03T18:50:14.223937,SOLUSDT,BUY,1.0,147.05,147.05,0.0,0
2025-05-03T18:50:14.225938,SOLUSDT,BUY,1.0,147.05,147.04,-0.010000000000019327,0
2025-05-03T18:50:14.226937,SOLUSDT,BUY,1.0,147.04,147.13,0.09000000000000341,1
2025-05-03T18:50:14.229936,SOLUSDT,BUY,1.0,147.13,147.23,0.09999999999999432,1
2025-05-03T18:50:14.230935,SOLUSDT,BUY,1.0,147.23,147.28,0.05000000000001137,1
2025-05-03T18:50:14.232934,SOLUSDT,BUY,1.0,147.28,147.21,-0.06999999999999318,0
2025-05-03T18:50:14.233933,SOLUSDT,BUY,1.0,147.21,147.14,-0.0700000000000216,0
2025-05-03T18:50:14.234932,SOLUSDT,BUY,1.0,147.14,147.23,0.09000000000000341,1
2025-05-03T18:50:14.235930,SOLUSDT,BUY,1.0,147.23,147.37,0.14000000000001478,1
2025-05-03T18:50:14.237931,SOLUSDT,BUY,1.0,147.37,147.36,-0.009999999999990905,0
2025-05-03T18:50:14.238930,SOLUSDT,BUY,1.0,147.36,147.28,-0.0800000000000125,0
2025-05-03T18:50:14.239927,SOLUSDT,BUY,1.0,147.28,147.27,-0.009999999999990905,0
2025-05-03T18:50:14.241929,SOLUSDT,BUY,1.0,147.27,147.2,-0.0700000000000216,0
2025-05-03T18:50:14.242928,SOLUSDT,SELL,1.0,147.2,147.08,0.11999999999997613,1
2025-05-03T18:50:14.244925,SOLUSDT,SELL,1.0,147.08,147.04,0.040000000000020464,1
2025-05-03T18:50:14.246923,SOLUSDT,SELL,1.0,147.04,147.12,-0.0800000000000125,0
2025-05-03T18:50:14.248921,SOLUSDT,SELL,1.0,147.12,147.01,0.11000000000001364,1
2025-05-03T18:50:14.249924,SOLUSDT,SELL,1.0,147.01,146.94,0.06999999999999318,1
2025-05-03T18:50:14.251922,SOLUSDT,SELL,1.0,146.94,146.94,-0.0,0
2025-05-03T18:50:14.255917,SOLUSDT,SELL,1.0,146.94,146.79,0.15000000000000568,1
2025-05-03T18:50:14.257919,SOLUSDT,SELL,1.0,146.79,146.76,0.030000000000001137,1
2025-05-03T18:50:14.259916,SOLUSDT,SELL,1.0,146.76,146.78,-0.020000000000010232,0
2025-05-03T18:50:14.262914,SOLUSDT,SELL,1.0,146.78,146.66,0.12000000000000455,1
2025-05-03T18:50:14.265912,SOLUSDT,SELL,1.0,146.66,146.8,-0.14000000000001478,0
2025-05-03T18:50:14.267910,SOLUSDT,SELL,1.0,146.8,146.86,-0.060000000000002274,0
2025-05-03T18:50:14.269909,SOLUSDT,BUY,1.0,146.86,146.69,-0.17000000000001592,0
2025-05-03T18:50:14.271909,SOLUSDT,SELL,1.0,146.69,146.68,0.009999999999990905,1
2025-05-03T18:50:14.274906,SOLUSDT,SELL,1.0,146.68,146.69,-0.009999999999990905,0
2025-05-03T18:50:14.279903,SOLUSDT,BUY,1.0,146.69,146.64,-0.05000000000001137,0
2025-05-03T18:50:14.282901,SOLUSDT,SELL,1.0,146.64,146.56,0.07999999999998408,1
2025-05-03T18:50:14.285899,SOLUSDT,SELL,1.0,146.56,146.53,0.030000000000001137,1
2025-05-03T18:50:14.287900,SOLUSDT,SELL,1.0,146.53,146.55,-0.020000000000010232,0
2025-05-03T18:50:14.290896,SOLUSDT,SELL,1.0,146.55,146.52,0.030000000000001137,1
2025-05-03T18:50:14.296893,SOLUSDT,SELL,1.0,146.52,146.71,-0.18999999999999773,0
2025-05-03T18:50:28.778161,ADAUSDT,BUY,1.0,0.709278,0.708899,-0.0003790000000000182,0
2025-05-03T18:50:29.146993,ADAUSDT,BUY,1.0,0.708899,0.709897,0.0009980000000000544,1
2025-05-03T18:50:29.151991,ADAUSDT,BUY,1.0,0.709897,0.70738,-0.0025169999999999915,0
2025-05-03T18:50:29.154988,ADAUSDT,BUY,1.0,0.70738,0.706749,-0.0006310000000000482,0
2025-05-03T18:50:29.157986,ADAUSDT,SELL,1.0,0.706749,0.706941,-0.000192000000000081,0
2025-05-03T18:50:29.160986,ADAUSDT,SELL,1.0,0.706941,0.705434,0.001507000000000036,1
2025-05-03T18:50:29.163983,ADAUSDT,SELL,1.0,0.705434,0.704898,0.0005359999999999809,1
2025-05-03T18:50:29.167981,ADAUSDT,SELL,1.0,0.704898,0.705656,-0.0007579999999999254,0
2025-05-03T18:50:29.170979,ADAUSDT,SELL,1.0,0.705656,0.706711,-0.0010550000000000281,0
2025-05-03T18:50:29.173978,ADAUSDT,SELL,1.0,0.706711,0.707438,-0.0007270000000000332,0
2025-05-03T18:50:29.176976,ADAUSDT,BUY,1.0,0.707438,0.708697,0.0012590000000000101,1
2025-05-03T18:50:29.178973,ADAUSDT,BUY,1.0,0.708697,0.708245,-0.00045200000000000795,0
2025-05-03T18:50:29.181972,ADAUSDT,BUY,1.0,0.708245,0.70864,0.0003950000000000342,1
2025-05-03T18:50:29.184971,ADAUSDT,BUY,1.0,0.70864,0.709172,0.0005319999999999769,1
2025-05-03T18:50:29.187969,ADAUSDT,BUY,1.0,0.709172,0.7101,0.0009279999999999289,1
2025-05-03T18:50:29.189968,ADAUSDT,BUY,1.0,0.7101,0.710842,0.0007420000000000204,1
2025-05-03T18:50:29.191966,ADAUSDT,BUY,1.0,0.710842,0.71115,0.00030799999999997496,1
2025-05-03T18:50:29.193967,ADAUSDT,BUY,1.0,0.71115,0.71057,-0.0005799999999999139,0
2025-05-03T18:50:29.195964,ADAUSDT,BUY,1.0,0.71057,0.7099,-0.0006700000000000594,0
2025-05-03T18:50:29.198961,ADAUSDT,BUY,1.0,0.7099,0.708527,-0.0013729999999999576,0
2025-05-03T18:50:29.201959,ADAUSDT,SELL,1.0,0.708527,0.707961,0.0005660000000000664,1
2025-05-03T18:50:29.203958,ADAUSDT,SELL,1.0,0.707961,0.708632,-0.0006710000000000882,0
2025-05-03T18:50:29.205958,ADAUSDT,SELL,1.0,0.708632,0.707029,0.001603000000000021,1
2025-05-03T18:50:29.207956,ADAUSDT,SELL,1.0,0.707029,0.706967,6.20000000000065e-05,1
2025-05-03T18:50:29.209954,ADAUSDT,SELL,1.0,0.706967,0.707469,-0.0005020000000000024,0
2025-05-03T18:50:29.212952,ADAUSDT,SELL,1.0,0.707469,0.705886,0.001583000000000001,1
2025-05-03T18:50:29.219948,ADAUSDT,SELL,1.0,0.705886,0.704915,0.0009710000000000552,1
2025-05-03T18:50:29.222947,ADAUSDT,SELL,1.0,0.704915,0.704993,-7.80000000000225e-05,0
2025-05-03T18:50:29.224947,ADAUSDT,SELL,1.0,0.704993,0.7056,-0.0006070000000000242,0
2025-05-03T18:50:29.228944,ADAUSDT,SELL,1.0,0.7056,0.706313,-0.0007129999999999637,0
2025-05-03T18:50:29.232940,ADAUSDT,SELL,1.0,0.706313,0.706394,-8.099999999999774e-05,0
2025-05-03T18:50:29.235940,ADAUSDT,BUY,1.0,0.706394,0.706708,0.00031400000000003647,1
2025-05-03T18:50:29.237938,ADAUSDT,BUY,1.0,0.706708,0.708269,0.0015610000000000346,1
2025-05-03T18:50:29.240937,ADAUSDT,BUY,1.0,0.708269,0.710031,0.0017619999999999303,1
2025-05-03T18:50:29.243934,ADAUSDT,BUY,1.0,0.710031,0.710553,0.0005220000000000224,1
2025-05-03T18:50:29.245932,ADAUSDT,BUY,1.0,0.710553,0.710886,0.0003330000000000277,1
2025-05-03T18:50:29.248930,ADAUSDT,BUY,1.0,0.710886,0.711855,0.0009689999999999976,1
2025-05-03T18:50:29.251929,ADAUSDT,BUY,1.0,0.711855,0.711639,-0.00021599999999999397,0
